tick_at,open_px,close_px,high_px,low_px,average_px,px_change,px_change_rate,turnover_volume,turnover_value,avg_px
2022-09-28 16:00:00,1659.02,1660.84,1662.64,1655.41,0,2.0799999999999272,0.12539487327883042,0,0,0
2022-09-28 20:00:00,1660.31,1656.31,1660.76,1656.31,0,-4.529999999999973,-0.27275354639820654,0,0,0
2022-09-29 00:00:00,1656.76,1654.23,1658.89,1652.19,0,-2.0799999999999272,-0.1255803563342567,0,0,0
2022-09-29 04:00:00,1654.15,1644.33,1654.51,1641.97,0,-9.900000000000091,-0.5984657514372301,0,0,0
2022-09-29 08:00:00,1644.75,1651.4,1651.85,1643.8,0,7.070000000000164,0.42996235548826356,0,0,0
2022-09-29 12:00:00,1651.45,1660.2,1661.58,1645.25,0,8.799999999999955,0.5328811917161168,0,0,0
2022-09-29 16:00:00,1660.9,1660.93,1664.45,1657.24,0,0.7300000000000182,0.04397060595109132,0,0,0
2022-09-29 20:00:00,1660.99,1664.57,1665.2,1659.85,0,3.6399999999998727,0.21915432920110253,0,0,0
2022-09-30 00:00:00,1664.73,1662.41,1665.16,1659.39,0,-2.1599999999998545,-0.12976324215862683,0,0,0
2022-09-30 04:00:00,1662.18,1673.33,1674.17,1661.37,0,10.919999999999845,0.6568776655578255,0,0,0
2022-09-30 08:00:00,1673.14,1663.46,1674.05,1662.94,0,-9.86999999999989,-0.5898418124338828,0,0,0
2022-09-30 12:00:00,1663.39,1671.46,1675.1,1662.32,0,8.0,0.4809253002777344,0,0,0
2022-09-30 16:00:00,1671.49,1661.85,1671.7,1660.28,0,-9.610000000000127,-0.5749464539983086,0,0,0
2022-09-30 20:00:00,1661.43,1660.95,1662.6,1660.79,0,-0.8999999999998636,-0.05415651232059834,0,0,0
2022-10-02 20:00:00,1663.45,1664.26,1665.46,1663.3,0,3.3099999999999454,0.19928354255094646,0,0,0
2022-10-03 00:00:00,1664.25,1663.92,1669.37,1663.55,0,-0.33999999999991815,-0.02042950019828141,0,0,0
2022-10-03 04:00:00,1663.85,1663.5,1668.2,1661.98,0,-0.42000000000007276,-0.025241598153761764,0,0,0
2022-10-03 08:00:00,1663.7,1665.84,1666.77,1659.8,0,2.339999999999918,0.14066726780883188,0,0,0
2022-10-03 12:00:00,1666.58,1690.31,1693.95,1663.93,0,24.470000000000027,1.4689285885799372,0,0,0
2022-10-03 16:00:00,1690.38,1700.92,1701.51,1687.45,0,10.610000000000127,0.6276955114742342,0,0,0
2022-10-03 20:00:00,1700.32,1701.02,1702.63,1698.25,0,0.09999999999990905,0.00587917127201215,0,0,0
2022-10-04 00:00:00,1701.23,1699.97,1701.23,1695.26,0,-1.0499999999999545,-0.0617276692807818,0,0,0
2022-10-04 04:00:00,1699.83,1708.04,1710.58,1697.7,0,8.069999999999936,0.4747142596634021,0,0,0
2022-10-04 08:00:00,1708.2,1705.85,1712.08,1700.64,0,-2.1900000000000546,-0.12821713777195234,0,0,0
2022-10-04 12:00:00,1705.92,1725.59,1728.95,1704.1,0,19.74000000000001,1.1571943605827013,0,0,0
2022-10-04 16:00:00,1725.83,1724.88,1729.25,1720.15,0,-0.709999999999809,-0.0411453473884184,0,0,0
2022-10-04 20:00:00,1724.97,1725.64,1726.52,1723.85,0,0.7599999999999909,0.044061036130049094,0,0,0
2022-10-05 00:00:00,1725.61,1719.27,1725.72,1717.99,0,-6.370000000000118,-0.36913840662015934,0,0,0
2022-10-05 04:00:00,1719.38,1716.48,1727.76,1715.58,0,-2.7899999999999636,-0.16227817620268856,0,0,0
2022-10-05 08:00:00,1716.42,1706.22,1716.42,1703.27,0,-10.259999999999991,-0.5977348993288586,0,0,0
2022-10-05 12:00:00,1706.28,1709.23,1714.13,1700.93,0,3.009999999999991,0.17641335818358658,0,0,0
2022-10-05 16:00:00,1709.33,1715.91,1718.7,1707.97,0,6.680000000000064,0.39081925779444915,0,0,0
2022-10-05 20:00:00,1716.4,1718.49,1718.9,1714.95,0,2.5799999999999272,0.15035753623441364,0,0,0
2022-10-06 00:00:00,1718.39,1722.3,1724.25,1718.15,0,3.8099999999999454,0.2217062653841422,0,0,0
2022-10-06 04:00:00,1722.3,1724.67,1725.35,1720.17,0,2.3700000000001182,0.13760668873019324,0,0,0
2022-10-06 08:00:00,1724.79,1714.78,1724.89,1710.97,0,-9.8900000000001,-0.5734430354792569,0,0,0
2022-10-06 12:00:00,1714.86,1708.65,1719.26,1708.45,0,-6.129999999999882,-0.3574802598584006,0,0,0
2022-10-06 16:00:00,1708.3,1714.28,1715.16,1707.35,0,5.629999999999882,0.32949989757995385,0,0,0
2022-10-06 20:00:00,1714.5,1712.06,1714.68,1711.08,0,-2.2200000000000273,-0.12950043166810715,0,0,0
2022-10-07 00:00:00,1712.06,1710.02,1713.46,1709.25,0,-2.0399999999999636,-0.11915470252210575,0,0,0
2022-10-07 04:00:00,1709.95,1710.89,1714.1,1708.47,0,0.8700000000001182,0.050876597934533994,0,0,0
2022-10-07 08:00:00,1710.96,1709.26,1714.82,1706.37,0,-1.6300000000001091,-0.095272051388465,0,0,0
2022-10-07 12:00:00,1709.38,1703.33,1712.73,1690.9,0,-5.930000000000064,-0.34693376080877475,0,0,0
2022-10-07 16:00:00,1703.36,1695.65,1707.05,1693.33,0,-7.679999999999836,-0.4508815085743712,0,0,0
2022-10-07 20:00:00,1695.64,1695.0,1695.93,1694.52,0,-0.650000000000091,-0.03833338247870085,0,0,0
2022-10-09 20:00:00,1695.8,1696.75,1699.89,1695.53,0,1.75,0.10324483775811209,0,0,0
2022-10-10 00:00:00,1696.92,1688.94,1697.23,1687.39,0,-7.809999999999945,-0.4602917341977277,0,0,0
2022-10-10 04:00:00,1688.9,1682.96,1689.65,1682.54,0,-5.980000000000018,-0.3540682321456072,0,0,0
2022-10-10 08:00:00,1682.9,1677.15,1684.58,1674.39,0,-5.809999999999945,-0.3452250796216158,0,0,0
2022-10-10 12:00:00,1677.12,1667.01,1678.87,1665.93,0,-10.1400000000001,-0.6045970843395104,0,0,0
2022-10-10 16:00:00,1667.13,1669.33,1671.61,1667.08,0,2.3199999999999363,0.1391713307058708,0,0,0
2022-10-10 20:00:00,1669.13,1670.29,1670.29,1667.54,0,0.9600000000000364,0.05750810205292162,0,0,0
2022-10-11 00:00:00,1670.28,1664.36,1673.66,1661.52,0,-5.930000000000064,-0.3550281687611172,0,0,0
2022-10-11 04:00:00,1664.23,1664.76,1669.72,1662.06,0,0.40000000000009095,0.02403326203466143,0,0,0
2022-10-11 08:00:00,1664.77,1670.37,1670.71,1661.1,0,5.6099999999999,0.3369855114250643,0,0,0
2022-10-11 12:00:00,1670.25,1681.16,1681.16,1663.75,0,10.790000000000191,0.645964666511024,0,0,0
2022-10-11 16:00:00,1681.7,1666.43,1684.04,1664.02,0,-14.730000000000018,-0.8761807323514728,0,0,0
2022-10-11 20:00:00,1666.44,1664.08,1667.46,1664.08,0,-2.3500000000001364,-0.14102002484353596,0,0,0
2022-10-12 00:00:00,1663.98,1665.43,1666.85,1661.49,0,1.3500000000001364,0.08112590740830587,0,0,0
2022-10-12 04:00:00,1665.39,1669.38,1675.22,1664.95,0,3.9500000000000455,0.2371759845805615,0,0,0
2022-10-12 08:00:00,1668.89,1668.68,1673.37,1667.89,0,-0.7000000000000455,-0.04193173513520261,0,0,0
2022-10-12 12:00:00,1668.6,1669.52,1672.79,1664.91,0,0.8399999999999181,0.05033919025816322,0,0,0
2022-10-12 16:00:00,1669.57,1675.34,1678.17,1667.85,0,5.819999999999936,0.34860319133642825,0,0,0
2022-10-12 20:00:00,1675.25,1674.65,1675.56,1672.64,0,-0.6899999999998272,-0.04118566977448322,0,0,0
2022-10-13 00:00:00,1674.32,1669.52,1675.38,1669.08,0,-5.130000000000109,-0.3063326665273406,0,0,0
2022-10-13 04:00:00,1669.33,1672.31,1672.31,1667.23,0,2.7899999999999636,0.16711390100148327,0,0,0
2022-10-13 08:00:00,1672.39,1678.75,1682.48,1670.82,0,6.440000000000055,0.385096064724845,0,0,0
2022-10-13 12:00:00,1678.32,1666.59,1678.56,1642.52,0,-12.160000000000082,-0.7243484735666468,0,0,0
2022-10-13 16:00:00,1665.81,1663.7,1672.44,1663.26,0,-2.8899999999998727,-0.17340797676692365,0,0,0
2022-10-13 20:00:00,1663.99,1663.55,1666.71,1663.04,0,-0.15000000000009095,-0.009016048566453744,0,0,0
2022-10-14 00:00:00,1663.6,1669.27,1670.33,1659.21,0,5.720000000000027,0.34384298638454075,0,0,0
2022-10-14 04:00:00,1669.36,1667.24,1671.75,1663.76,0,-2.0299999999999727,-0.12161004510953728,0,0,0
2022-10-14 08:00:00,1667.01,1655.01,1667.01,1650.31,0,-12.230000000000018,-0.7335476596050969,0,0,0
2022-10-14 12:00:00,1655.07,1645.28,1663.44,1645.07,0,-9.730000000000018,-0.5879118555174905,0,0,0
2022-10-14 16:00:00,1644.97,1642.93,1648.88,1640.39,0,-2.349999999999909,-0.1428328308859227,0,0,0
2022-10-14 20:00:00,1643.03,1644.45,1644.87,1642.79,0,1.5199999999999818,0.09251763617439464,0,0,0
2022-10-16 20:00:00,1646.01,1647.72,1647.72,1644.23,0,3.269999999999982,0.1988506795585139,0,0,0
2022-10-17 00:00:00,1647.61,1650.25,1652.72,1646.48,0,2.5299999999999727,0.1535455053042976,0,0,0
2022-10-17 04:00:00,1650.39,1656.24,1657.47,1648.47,0,5.990000000000009,0.3629753067717018,0,0,0
2022-10-17 08:00:00,1656.25,1658.03,1660.72,1653.08,0,1.7899999999999636,0.10807612423320073,0,0,0
2022-10-17 12:00:00,1657.94,1663.26,1668.31,1657.16,0,5.230000000000018,0.31543458200394553,0,0,0
2022-10-17 16:00:00,1663.43,1647.62,1663.43,1647.01,0,-15.6400000000001,-0.9403220182052174,0,0,0
2022-10-17 20:00:00,1648.02,1650.69,1651.45,1647.9,0,3.0700000000001637,0.18632937206395672,0,0,0
2022-10-18 00:00:00,1650.76,1652.7,1653.38,1649.3,0,2.009999999999991,0.1217672609635965,0,0,0
2022-10-18 04:00:00,1652.63,1656.43,1660.62,1651.54,0,3.730000000000018,0.22569129303563976,0,0,0
2022-10-18 08:00:00,1656.35,1653.35,1657.05,1649.23,0,-3.0800000000001546,-0.18594205610862846,0,0,0
2022-10-18 12:00:00,1653.03,1650.09,1656.99,1646.38,0,-3.259999999999991,-0.19717543169927668,0,0,0
2022-10-18 16:00:00,1650.15,1650.83,1652.53,1648.29,0,0.7400000000000091,0.044846038700919896,0,0,0
2022-10-18 20:00:00,1650.98,1652.46,1654.47,1650.93,0,1.6300000000001091,0.09873821047594901,0,0,0
2022-10-19 00:00:00,1652.74,1649.35,1653.35,1649.2,0,-3.1100000000001273,-0.18820425305303168,0,0,0
2022-10-19 04:00:00,1649.35,1644.63,1649.54,1637.89,0,-4.7199999999998,-0.28617334101311426,0,0,0
2022-10-19 08:00:00,1644.75,1635.28,1644.75,1632.0,0,-9.350000000000136,-0.5685169308598369,0,0,0
2022-10-19 12:00:00,1635.41,1630.76,1637.8,1630.69,0,-4.519999999999982,-0.276405263930335,0,0,0
2022-10-19 16:00:00,1630.66,1629.23,1631.12,1627.8,0,-1.5299999999999727,-0.09382128578086124,0,0,0
2022-10-19 20:00:00,1629.35,1627.29,1630.37,1626.58,0,-1.9400000000000546,-0.11907465489832955,0,0,0
2022-10-20 00:00:00,1627.33,1626.38,1629.42,1622.55,0,-0.9099999999998545,-0.0559211941325673,0,0,0
2022-10-20 04:00:00,1626.33,1632.9,1635.05,1625.54,0,6.519999999999982,0.400890320835228,0,0,0
2022-10-20 08:00:00,1632.79,1637.31,1639.21,1628.93,0,4.4099999999998545,0.2700716516626771,0,0,0
2022-10-20 12:00:00,1636.86,1641.41,1645.51,1630.7,0,4.100000000000136,0.2504107346806736,0,0,0
2022-10-20 16:00:00,1641.45,1626.76,1641.45,1624.85,0,-14.650000000000091,-0.892525328833143,0,0,0
2022-10-20 20:00:00,1626.97,1626.97,1628.53,1625.41,0,0.21000000000003638,0.01290909537977553,0,0,0
2022-10-21 00:00:00,1627.02,1621.65,1628.17,1620.89,0,-5.319999999999936,-0.3269882050683133,0,0,0
2022-10-21 04:00:00,1621.72,1623.7,1627.01,1617.84,0,2.0499999999999545,0.12641445441371163,0,0,0
2022-10-21 08:00:00,1623.75,1623.08,1628.1,1619.3,0,-0.6200000000001182,-0.03818439366878846,0,0,0
2022-10-21 12:00:00,1623.27,1650.23,1650.6,1619.39,0,27.15000000000009,1.6727456440840929,0,0,0
2022-10-21 16:00:00,1650.49,1655.4,1657.13,1647.54,0,5.170000000000073,0.31328966265308916,0,0,0
2022-10-21 20:00:00,1655.29,1657.62,1657.74,1654.15,0,2.2199999999998,0.13410656034794005,0,0,0
2022-10-23 20:00:00,1660.07,1661.44,1668.96,1656.81,0,3.8200000000001637,0.2304508874169088,0,0,0
2022-10-24 00:00:00,1661.37,1654.1,1663.41,1652.12,0,-7.3400000000001455,-0.4417854391371428,0,0,0
2022-10-24 04:00:00,1654.09,1649.47,1658.71,1649.07,0,-4.629999999999882,-0.27991052536121647,0,0,0
2022-10-24 08:00:00,1649.46,1650.34,1651.95,1644.7,0,0.8699999999998909,0.052744214808386376,0,0,0
2022-10-24 12:00:00,1650.18,1651.88,1654.04,1644.12,0,1.540000000000191,0.09331410497232032,0,0,0
2022-10-24 16:00:00,1651.85,1650.38,1652.71,1647.95,0,-1.5,-0.0908056275274233,0,0,0
2022-10-24 20:00:00,1650.46,1651.78,1652.63,1649.01,0,1.3999999999998636,0.08482894848458315,0,0,0
2022-10-25 00:00:00,1651.97,1651.62,1654.9,1647.29,0,-0.16000000000008185,-0.009686519996614674,0,0,0
2022-10-25 04:00:00,1651.67,1645.2,1652.22,1644.65,0,-6.419999999999845,-0.3887092672648579,0,0,0
2022-10-25 08:00:00,1645.28,1643.71,1648.27,1638.42,0,-1.490000000000009,-0.0905664964745933,0,0,0
2022-10-25 12:00:00,1643.88,1656.02,1662.34,1639.26,0,12.309999999999945,0.7489155629642665,0,0,0
2022-10-25 16:00:00,1656.01,1653.93,1657.09,1652.27,0,-2.089999999999918,-0.12620620523906223,0,0,0
2022-10-25 20:00:00,1654.04,1652.75,1654.04,1651.17,0,-1.1800000000000637,-0.07134522017256253,0,0,0
2022-10-26 00:00:00,1652.89,1657.17,1657.61,1649.84,0,4.420000000000073,0.2674330661019557,0,0,0
2022-10-26 04:00:00,1657.15,1670.91,1671.57,1655.33,0,13.740000000000009,0.8291243505494311,0,0,0
2022-10-26 08:00:00,1670.86,1668.55,1674.91,1666.83,0,-2.3600000000001273,-0.14124040193667686,0,0,0
2022-10-26 12:00:00,1668.54,1667.23,1672.52,1661.3,0,-1.3199999999999363,-0.07911060501632773,0,0,0
2022-10-26 16:00:00,1667.23,1664.4,1668.97,1663.76,0,-2.8299999999999272,-0.16974262699207232,0,0,0
2022-10-26 20:00:00,1664.66,1667.55,1667.55,1663.43,0,3.1499999999998636,0.18925739005046044,0,0,0
2022-10-27 00:00:00,1667.6,1664.69,1670.73,1662.41,0,-2.8599999999999,-0.17150910017690024,0,0,0
2022-10-27 04:00:00,1664.71,1662.75,1669.54,1659.7,0,-1.9400000000000546,-0.11653821432218939,0,0,0
2022-10-27 08:00:00,1662.86,1662.08,1666.71,1660.04,0,-0.6700000000000728,-0.04029469252744386,0,0,0
2022-10-27 12:00:00,1662.09,1661.18,1665.65,1655.57,0,-0.8999999999998636,-0.05414901809779695,0,0,0
2022-10-27 16:00:00,1661.23,1662.32,1662.42,1656.87,0,1.1399999999998727,0.06862591651716687,0,0,0
2022-10-27 20:00:00,1662.24,1661.86,1663.49,1661.07,0,-0.4600000000000364,-0.02767216901679799,0,0,0
2022-10-28 00:00:00,1661.96,1664.7,1667.02,1660.67,0,2.8400000000001455,0.17089285499381088,0,0,0
2022-10-28 04:00:00,1664.8,1652.99,1665.42,1651.66,0,-11.710000000000036,-0.7034300474560002,0,0,0
2022-10-28 08:00:00,1653.08,1650.63,1653.8,1646.6,0,-2.3599999999999,-0.14277158361513984,0,0,0
2022-10-28 12:00:00,1650.43,1639.75,1652.5,1638.46,0,-10.88000000000011,-0.6591422668920417,0,0,0
2022-10-28 16:00:00,1639.54,1645.24,1645.24,1638.99,0,5.490000000000009,0.3348071352340301,0,0,0
2022-10-28 20:00:00,1644.75,1644.39,1645.85,1643.83,0,-0.849999999999909,-0.05166419488949387,0,0,0
2022-10-30 20:00:00,1642.52,1643.41,1645.42,1642.37,0,-0.9800000000000182,-0.059596567724202784,0,0,0
2022-10-31 00:00:00,1643.53,1644.43,1645.13,1640.78,0,1.0199999999999818,0.062066069939940835,0,0,0
2022-10-31 04:00:00,1644.33,1641.31,1645.74,1640.62,0,-3.1200000000001182,-0.18973139628929891,0,0,0
2022-10-31 08:00:00,1641.23,1639.84,1642.07,1635.73,0,-1.4700000000000273,-0.08956260547977088,0,0,0
2022-10-31 12:00:00,1639.95,1638.73,1642.0,1633.62,0,-1.1099999999999,-0.06768953068591448,0,0,0
2022-10-31 16:00:00,1639.12,1631.98,1640.08,1631.9,0,-6.75,-0.4119043405564065,0,0,0
2022-10-31 20:00:00,1631.98,1632.48,1634.07,1631.88,0,0.5,0.03063763036311719,0,0,0
2022-11-01 00:00:00,1632.52,1637.46,1640.04,1631.43,0,4.980000000000018,0.30505733607762536,0,0,0
2022-11-01 04:00:00,1637.62,1645.22,1649.83,1636.69,0,7.759999999999991,0.4739047060691553,0,0,0
2022-11-01 08:00:00,1645.18,1652.41,1655.28,1645.18,0,7.190000000000055,0.4370236199414093,0,0,0
2022-11-01 12:00:00,1652.3,1644.45,1656.91,1642.6,0,-7.960000000000036,-0.4817206383403656,0,0,0
2022-11-01 16:00:00,1644.49,1648.39,1651.1,1643.18,0,3.9400000000000546,0.23959378515613453,0,0,0
2022-11-01 20:00:00,1648.06,1646.83,1648.28,1646.27,0,-1.5600000000001728,-0.09463779809390815,0,0,0
2022-11-02 00:00:00,1646.93,1650.81,1653.27,1646.76,0,3.980000000000018,0.2416764329044296,0,0,0
2022-11-02 04:00:00,1650.89,1652.96,1653.18,1649.53,0,2.150000000000091,0.13023909474743253,0,0,0
2022-11-02 08:00:00,1653.06,1655.25,1656.76,1652.06,0,2.2899999999999636,0.13853934759461595,0,0,0
2022-11-02 12:00:00,1655.41,1646.44,1658.8,1645.89,0,-8.809999999999945,-0.5322458843075031,0,0,0
2022-11-02 16:00:00,1646.45,1637.14,1669.15,1635.92,0,-9.299999999999955,-0.5648550812662444,0,0,0
2022-11-02 20:00:00,1637.44,1633.84,1638.2,1631.98,0,-3.300000000000182,-0.2015710324101898,0,0,0
2022-11-03 00:00:00,1633.94,1637.85,1640.97,1632.89,0,4.009999999999991,0.24543406943152274,0,0,0
2022-11-03 04:00:00,1637.79,1629.93,1638.91,1628.53,0,-7.919999999999845,-0.4835607656378695,0,0,0
2022-11-03 08:00:00,1630.14,1620.19,1630.14,1616.75,0,-9.740000000000009,-0.597571674857203,0,0,0
2022-11-03 12:00:00,1619.91,1626.07,1631.48,1617.41,0,5.879999999999882,0.36292039822489225,0,0,0
2022-11-03 16:00:00,1625.99,1631.08,1632.4,1625.02,0,5.009999999999991,0.30810481713579313,0,0,0
2022-11-03 20:00:00,1631.01,1629.91,1631.13,1628.9,0,-1.1699999999998454,-0.07173161340951059,0,0,0
2022-11-04 00:00:00,1629.84,1639.18,1640.08,1629.51,0,9.269999999999982,0.5687430594327283,0,0,0
2022-11-04 04:00:00,1639.26,1644.92,1649.46,1638.68,0,5.740000000000009,0.3501750875437724,0,0,0
2022-11-04 08:00:00,1645.03,1651.6,1653.39,1644.06,0,6.679999999999836,0.40609877684020107,0,0,0
2022-11-04 12:00:00,1651.2,1671.06,1675.44,1644.41,0,19.460000000000036,1.178251392589007,0,0,0
2022-11-04 16:00:00,1671.11,1680.63,1681.63,1667.9,0,9.570000000000164,0.5726903881368811,0,0,0
2022-11-04 20:00:00,1680.35,1680.92,1681.71,1679.72,0,0.2899999999999636,0.017255433974162286,0,0,0
2022-11-06 23:00:00,1673.57,1673.08,1680.12,1672.52,0,-7.8400000000001455,-0.46641125098161396,0,0,0
2022-11-07 00:00:00,1672.83,1673.63,1675.23,1670.5,0,0.5500000000001819,0.03287350276138511,0,0,0
2022-11-07 04:00:00,1673.28,1667.9,1674.67,1667.21,0,-5.730000000000018,-0.34236957989519895,0,0,0
2022-11-07 08:00:00,1668.16,1676.93,1680.41,1667.43,0,9.029999999999973,0.5413993644702902,0,0,0
2022-11-07 12:00:00,1676.95,1678.82,1681.76,1673.85,0,1.8899999999998727,0.11270595671851971,0,0,0
2022-11-07 16:00:00,1678.81,1675.56,1680.04,1675.23,0,-3.259999999999991,-0.19418401019763828,0,0,0
2022-11-07 20:00:00,1675.62,1674.6,1676.31,1673.84,0,-0.9600000000000364,-0.057294277734013487,0,0,0
2022-11-08 00:00:00,1674.53,1673.05,1676.28,1672.2,0,-1.5499999999999545,-0.09255941717424786,0,0,0
2022-11-08 04:00:00,1673.0,1669.75,1673.18,1668.25,0,-3.2999999999999545,-0.1972445533606261,0,0,0
2022-11-08 08:00:00,1669.7,1672.45,1672.7,1665.18,0,2.7000000000000455,0.16170085342117355,0,0,0
2022-11-08 12:00:00,1672.36,1712.42,1713.42,1669.97,0,39.97000000000003,2.3899070226314705,0,0,0
2022-11-08 16:00:00,1712.54,1712.02,1716.76,1708.63,0,-0.40000000000009095,-0.023358755445515175,0,0,0
2022-11-08 20:00:00,1711.82,1711.81,1713.34,1711.0,0,-0.21000000000003638,-0.012266211843321712,0,0,0
2022-11-09 00:00:00,1711.81,1709.4,1712.04,1707.0,0,-2.4099999999998545,-0.14078665272430085,0,0,0
2022-11-09 04:00:00,1709.74,1711.88,1711.9,1707.14,0,2.480000000000018,0.14508014508014613,0,0,0
2022-11-09 08:00:00,1711.81,1708.64,1715.25,1704.31,0,-3.240000000000009,-0.1892656027291638,0,0,0
2022-11-09 12:00:00,1708.64,1710.68,1719.38,1704.12,0,2.0399999999999636,0.11939320161063556,0,0,0
2022-11-09 16:00:00,1710.83,1703.06,1713.96,1702.11,0,-7.620000000000118,-0.4454369022844786,0,0,0
2022-11-09 20:00:00,1703.01,1706.15,1707.19,1703.01,0,3.0900000000001455,0.18143811727127324,0,0,0
2022-11-10 00:00:00,1706.25,1709.43,1709.83,1705.22,0,3.2799999999999727,0.19224569938164712,0,0,0
2022-11-10 04:00:00,1709.4,1706.1,1712.5,1705.36,0,-3.3300000000001546,-0.19480177603061571,0,0,0
2022-11-10 08:00:00,1706.08,1707.63,1709.79,1704.3,0,1.5300000000002,0.08967821346932772,0,0,0
2022-11-10 12:00:00,1707.48,1750.2,1752.52,1706.7,0,42.569999999999936,2.4929287960506628,0,0,0
2022-11-10 16:00:00,1750.31,1754.41,1754.41,1743.95,0,4.210000000000036,0.240543937835678,0,0,0
2022-11-10 20:00:00,1754.61,1752.3,1757.16,1752.09,0,-2.1100000000001273,-0.12026835232358042,0,0,0
2022-11-11 00:00:00,1752.3,1751.8,1752.98,1747.36,0,-0.5,-0.028533926839011587,0,0,0
2022-11-11 04:00:00,1751.82,1760.77,1764.06,1749.67,0,8.970000000000027,0.5120447539673495,0,0,0
2022-11-11 08:00:00,1760.8,1759.75,1765.88,1755.63,0,-1.0199999999999818,-0.05792920142891927,0,0,0
2022-11-11 12:00:00,1759.65,1762.63,1765.9,1756.06,0,2.880000000000109,0.16365961074016816,0,0,0
2022-11-11 16:00:00,1762.63,1767.38,1767.62,1759.49,0,4.75,0.269483669289641,0,0,0
2022-11-11 20:00:00,1767.5,1771.3,1772.8,1765.45,0,3.9199999999998454,0.22179723658748235,0,0,0
2022-11-13 23:00:00,1762.31,1763.33,1764.85,1761.64,0,-7.970000000000027,-0.4499520126460807,0,0,0
2022-11-14 00:00:00,1763.53,1763.48,1766.32,1760.98,0,0.15000000000009095,0.008506632337684436,0,0,0
2022-11-14 04:00:00,1763.47,1762.18,1763.62,1758.03,0,-1.2999999999999545,-0.07371787601787116,0,0,0
2022-11-14 08:00:00,1762.28,1756.25,1766.09,1753.39,0,-5.930000000000064,-0.3365149984678105,0,0,0
2022-11-14 12:00:00,1756.28,1771.29,1775.07,1755.78,0,15.039999999999964,0.8563701067615637,0,0,0
2022-11-14 16:00:00,1771.26,1772.92,1773.97,1766.69,0,1.6300000000001091,0.09202332763128054,0,0,0
2022-11-14 20:00:00,1773.28,1769.4,1774.49,1769.04,0,-3.519999999999982,-0.19854251742887336,0,0,0
2022-11-15 00:00:00,1769.4,1771.43,1771.86,1767.5,0,2.0299999999999727,0.11472815643720881,0,0,0
2022-11-15 04:00:00,1771.37,1782.75,1783.13,1768.73,0,11.319999999999936,0.6390317427163329,0,0,0
2022-11-15 08:00:00,1782.7,1777.03,1782.88,1773.45,0,-5.720000000000027,-0.32085261534146836,0,0,0
2022-11-15 12:00:00,1777.13,1770.8,1785.51,1768.9,0,-6.230000000000018,-0.35058496480082035,0,0,0
2022-11-15 16:00:00,1770.88,1778.58,1782.81,1768.05,0,7.779999999999973,0.4393494465778164,0,0,0
2022-11-15 20:00:00,1778.34,1780.88,1780.9,1776.96,0,2.300000000000182,0.1293166458635643,0,0,0
2022-11-16 00:00:00,1780.83,1771.39,1780.95,1771.39,0,-9.490000000000009,-0.5328826198283999,0,0,0
2022-11-16 04:00:00,1771.83,1777.05,1777.34,1770.35,0,5.6599999999998545,0.31952308638977606,0,0,0
2022-11-16 08:00:00,1776.86,1784.3,1784.64,1776.14,0,7.25,0.40797951661461407,0,0,0
2022-11-16 12:00:00,1784.15,1778.71,1784.15,1773.28,0,-5.589999999999918,-0.31328812419435736,0,0,0
2022-11-16 16:00:00,1779.0,1773.95,1780.04,1771.05,0,-4.759999999999991,-0.26760967217815107,0,0,0
2022-11-16 20:00:00,1773.98,1774.0,1775.9,1773.05,0,0.049999999999954525,0.002818568730795937,0,0,0
2022-11-17 00:00:00,1774.0,1763.93,1774.82,1762.82,0,-10.069999999999936,-0.5676437429537732,0,0,0
2022-11-17 04:00:00,1763.88,1766.78,1768.43,1761.51,0,2.849999999999909,0.16157103739943812,0,0,0
2022-11-17 08:00:00,1766.8,1764.95,1770.43,1762.02,0,-1.8299999999999272,-0.10357826101721364,0,0,0
2022-11-17 12:00:00,1765.2,1759.38,1766.1,1755.05,0,-5.569999999999936,-0.3155896767613777,0,0,0
2022-11-17 16:00:00,1759.25,1760.6,1762.05,1755.63,0,1.2199999999998,0.06934260932827473,0,0,0
2022-11-17 20:00:00,1760.75,1760.59,1761.32,1758.94,0,-0.009999999999990905,-0.0005679881858452179,0,0,0
